JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
31:10:15:20:47:40,8894.26,8883.67,63.024,62.6232,62.9709,0,2.50153,7434.63,365910,12159.7,0,0,0,365910,1.20033,0.300199,4671.56,77.1333,7832.04,7434.63,1.20702,0
31:10:15:20:47:41,8871.66,8881.38,62.888,62.6379,63.024,0,2.50153,7435.68,365910,12137.1,0,0,0,365910,1.20702,0.299816,4648.96,77.15,7833.09,7435.68,1.20629,0
31:10:15:20:47:42,8876.81,8852.77,63.0182,62.678,62.888,0,2.50153,7436.73,365910,12142.2,0,0,0,365910,1.20629,0.299254,4654.1,77.1667,7834.14,7436.73,1.2062,0
31:10:15:20:47:43,8860.78,8859.93,62.8143,62.6726,63.0182,0,2.50153,7437.78,365910,12126.2,0,0,0,365910,1.20354,0.299498,4638.08,77.1833,7835.19,7437.78,1.19826,0
31:10:15:20:47:44,8852.49,8847.05,62.975,62.7688,62.8143,0,2.50153,7438.83,365910,12117.9,0,0,0,365910,1.19826,0.298492,4629.78,77.2,7836.23,7438.83,1.19826,0
31:10:15:20:47:45,8844.76,8836.46,62.975,62.8355,62.975,0,2.50153,7439.88,365910,12110.2,0,0,0,365910,1.1973,0.299326,4622.06,77.2167,7837.28,7439.88,1.1973,0
31:10:15:20:47:46,8841.04,8834.46,62.9286,62.7834,62.975,0,2.50152,7440.93,365910,12106.5,0,0,0,365910,1.19669,0.298492,4618.34,77.2333,7838.33,7440.93,1.19669,0
31:10:15:20:47:47,8820.16,8810.72,62.945,62.8756,62.9286,0,2.50152,7441.98,365910,12085.6,0,0,0,365910,1.19167,0.299068,4597.46,77.25,7839.38,7441.98,1.19167,0
31:10:15:20:47:48,8824.45,8812.72,62.9518,62.8876,62.945,0,2.50152,7443.03,365910,12089.9,0,0,0,365910,1.19452,0.299925,4601.75,77.2667,7840.43,7443.03,1.19452,0
31:10:15:20:47:49,8815.29,8809.29,62.9776,62.9089,62.9518,0,2.50152,7444.08,365910,12080.7,0,0,0,365910,1.19762,0.29992,4592.59,77.2833,7841.48,7444.08,1.19762,0
31:10:15:20:47:50,8804.42,8803.85,62.8737,62.8969,62.9776,0,2.50152,7445.12,365910,12069.8,0,0,0,365910,1.20921,0.299578,4581.72,77.3,7842.53,7445.12,1.20921,0
31:10:15:20:47:51,8825.59,8808.43,62.8702,62.8836,62.8737,0,2.50152,7446.17,365910,12091,0,0,0,365910,1.21124,0.299511,4602.89,77.3167,7843.58,7446.17,1.21124,0
31:10:15:20:47:52,8820.44,8811,62.9385,62.7407,62.8702,0,2.50152,7447.22,365910,12085.9,0,0,0,365910,1.21476,0.300504,4597.74,77.3333,7844.62,7447.22,1.21409,0
31:10:15:20:47:53,8821.02,8812.72,63.0273,62.738,62.9385,0,2.50152,7448.27,365910,12086.4,0,0,0,365910,1.22093,0.2933,4598.32,77.35,7845.67,7448.27,1.22093,0
31:10:15:20:47:54,8834.18,8829.03,63.0071,62.8101,63.0273,0,2.50152,7449.32,365910,12099.6,0,0,0,365910,1.22191,0.216879,4611.48,77.3667,7846.72,7449.32,1.22191,0
31:10:15:20:47:55,8826.17,8819.01,62.9413,62.8182,63.0071,0,2.50152,7450.37,365910,12091.6,0,0,0,365910,1.21552,0.164846,4603.47,77.3833,7847.77,7450.37,1.21552,0
31:10:15:20:47:56,8823.88,8810.43,63.0014,62.9076,62.9413,0,2.50152,7451.42,365910,12089.3,0,0,0,365910,1.21003,0.0946275,4601.17,77.4,7848.82,7451.42,1.21003,0
31:10:15:20:47:57,8842.76,8831.32,62.9198,63.0024,63.0014,0,2.50152,7452.47,365910,12108.2,0,0,0,365910,1.19995,0.0542664,4620.06,77.4167,7849.87,7452.47,1.19995,0
31:10:15:20:47:58,8836.18,8835.61,62.788,62.8969,62.9198,0,2.50152,7453.52,365910,12101.6,0,0,0,365910,1.19597,0.028316,4613.48,77.4333,7850.92,7453.52,1.19597,0
31:10:15:20:47:59,8839.9,8835.04,62.77,62.9677,62.788,0,2.50152,7454.57,365910,12105.3,0,0,0,365910,1.18867,0.00692058,4617.2,77.45,7851.97,7454.57,1.19163,0
31:10:15:20:48:00,8843.33,8835.61,62.859,62.6699,62.77,0,2.50152,7455.61,365910,12108.8,0,0,0,365910,1.16522,0.00297565,4620.63,77.4667,7853.01,7455.61,1.16522,0
31:10:15:20:48:01,8838.75,8835.04,62.9318,62.8302,62.859,0,2.50152,7456.66,365910,12104.2,0,0,0,365910,0.985927,0.000726531,4616.05,77.4833,7854.06,7456.66,1.07429,0
31:10:15:20:48:02,8857.06,8832.17,63.0256,62.7394,62.9318,0,2.50152,7457.71,365910,12122.5,0,0,0,365910,0.829426,0.000234789,4634.36,77.5,7855.11,7457.71,0.829426,0
31:10:15:20:48:03,8840.76,8836.18,62.884,62.8061,63.0256,0,2.50152,7458.76,365910,12106.2,0,0,0,365910,0.621945,5.72E-05,4618.06,77.5167,7856.16,7458.76,0.621945,0
31:10:15:20:48:04,8841.04,8842.76,62.8921,62.7834,62.884,0,2.50152,7459.81,365910,12106.5,0,0,0,365910,0.40839,2.45E-05,4618.34,77.5333,7857.21,7459.81,0.40839,0
31:10:15:20:48:05,8836.75,8823.3,62.87,62.9076,62.8921,0,2.50152,7460.85,365910,12102.2,0,0,0,365910,0.311116,6.00E-06,4614.05,77.55,7858.26,7460.85,0.311116,0
31:10:15:20:48:06,8843.05,8835.04,63.0344,62.8075,62.87,0,2.50152,7461.9,365910,12108.5,0,0,0,365910,0.161275,2.57E-06,4620.35,77.5667,7859.31,7461.9,0.196421,0
31:10:15:20:48:07,8842.47,8843.62,63.0213,62.8288,63.0344,0,2.50152,7462.95,365910,12107.9,0,0,0,365910,0.107909,8.33E-07,4619.77,77.5833,7860.36,7462.95,0.14663,0
31:10:15:20:48:08,8849.34,8845.62,62.9448,62.8916,63.0213,0,2.50152,7464,365910,12114.8,0,0,0,365910,0.0270839,2.03E-07,4626.64,77.6,7861.41,7464,0.0631,0
31:10:15:20:48:09,8858.78,8853.63,63.0618,62.8649,62.9448,0,2.50152,7465.05,365910,12124.2,0,0,0,365910,0.0115906,8.71E-08,4636.08,77.6167,7862.46,7465.05,0.0153672,0
31:10:15:20:48:10,8851.06,8846.48,62.9844,62.9076,63.0618,0,2.50152,7466.1,365910,12116.5,0,0,0,365910,0.00282972,2.13E-08,4628.36,77.6333,7863.51,7466.1,0.00282972,0
31:10:15:20:48:11,8870.8,8853.92,63.0066,62.6713,62.9844,0,2.50152,7467.15,365910,12136.2,0,0,0,365910,0.000916873,9.11E-09,4648.1,77.65,7864.56,7467.15,0.000916873,0
31:10:15:20:48:12,8879.09,8875.09,63.0282,62.7861,63.0066,0,2.50152,7468.2,365910,12144.5,0,0,0,365910,0.000223383,2.23E-09,4656.4,77.6667,7865.61,7468.2,0.000393403,0
31:10:15:20:48:13,8878.81,8877.66,62.8755,62.5431,63.0282,0,1.19406,7469.25,365910,12144.2,0,0,0,365910,9.60E-05,7.20E-10,4656.11,77.6833,7866.66,7469.25,9.60E-05,0
31:10:15:20:48:14,8884.82,8875.09,63.0788,62.674,62.8755,0,0,7470.3,365910,12150.2,0,0,0,365910,4.12E-05,1.76E-10,4662.12,77.7,7867.71,7470.3,4.12E-05,0
31:10:15:20:48:15,8904.27,8886.53,62.9819,62.722,63.0788,0,0,7471.35,365910,12169.7,0,0,0,365910,1.00E-05,7.56E-11,4681.57,77.7167,7868.76,7471.35,1.00E-05,0
31:10:15:20:48:16,8891.11,8891.97,62.9256,62.7901,62.9819,0,0,7472.4,365910,12156.5,0,0,0,365910,3.25E-06,1.84E-11,4668.41,77.7333,7869.81,7472.4,3.25E-06,0
31:10:15:20:48:17,8918.58,8904.84,62.8785,62.8248,62.9256,0,0,7473.45,365910,12184,0,0,0,365910,7.93E-07,7.91E-12,4695.88,77.75,7870.85,7473.45,7.93E-07,0
31:10:15:20:48:18,8905.7,8904.27,62.7908,62.9049,62.8785,0,0,7474.5,365910,12171.1,0,0,0,365910,3.40E-07,2.56E-12,4683,77.7667,7871.9,7474.5,3.40E-07,0
31:10:15:20:48:19,8910.28,8910.85,62.9963,62.8182,62.7908,0,0,7475.55,365910,12175.7,0,0,0,365910,3.40E-07,6.25E-13,4687.58,77.7833,7872.95,7475.55,8.32E-08,0
31:10:15:20:48:20,8916.57,8897.98,62.8495,62.7701,62.9963,0,0,7476.59,365910,12182,0,0,0,365910,8.32E-08,2.69E-13,4693.87,77.8,7874,7476.59,3.57E-08,0
31:10:15:20:48:21,8925.44,8916.86,62.894,62.9664,62.8495,0,0,7477.64,365910,12190.9,0,0,0,365910,3.57E-08,6.54E-14,4702.74,77.8167,7875.05,7477.64,1.16E-08,0
31:10:15:20:48:22,8908.56,8909.71,62.8786,63.0518,62.894,0,0,7478.69,365910,12174,0,0,0,365910,8.74E-09,2.81E-14,4685.86,77.8333,7876.09,7478.69,2.82E-09,0
31:10:15:20:48:23,8920.29,8913.14,62.9225,62.8983,62.8786,0,0,7479.74,365910,12185.7,0,0,0,365910,2.82E-09,6.86E-15,4697.59,77.85,7877.14,7479.74,1.21E-09,0
31:10:15:20:48:24,8925.44,8918.58,62.8696,62.738,62.9225,0,0,7480.79,365910,12190.9,0,0,0,365910,1.21E-09,2.22E-15,4702.74,77.8667,7878.19,7480.79,2.96E-10,0
31:10:15:20:48:25,8928.02,8916.29,62.9553,62.7701,62.8696,0,0,7481.84,365910,12193.4,0,0,0,365910,2.96E-10,5.42E-16,4705.32,77.8833,7879.24,7481.84,1.27E-10,0
31:10:15:20:48:26,8926.3,8914.57,62.9183,62.9357,62.9553,0,0,7482.88,365910,12191.7,0,0,0,365910,1.27E-10,2.33E-16,4703.6,77.9,7880.29,7482.88,3.09E-11,0
31:10:15:20:48:27,8930.88,8930.02,62.9408,62.9597,62.9183,0,0,7483.93,365910,12196.3,0,0,0,365910,3.09E-11,5.67E-17,4708.18,77.9167,7881.34,7483.93,1.00E-11,0
31:10:15:20:48:28,8927.16,8918,62.9544,62.722,62.9408,0,0,7484.98,365910,12192.6,0,0,0,365910,1.00E-11,2.43E-17,4704.46,77.9333,7882.39,7484.98,4.29E-12,0
31:10:15:20:48:29,8935.46,8925.44,62.9009,62.8342,62.9544,0,0,7486.03,365910,12200.9,0,0,0,365910,2.44E-12,7.87E-18,4712.76,77.95,7883.43,7486.03,1.05E-12,0
31:10:15:20:48:30,8939.46,8926.3,62.9123,62.7367,62.9009,0,0,7487.08,365910,12204.9,0,0,0,365910,1.05E-12,1.92E-18,4716.76,77.9667,7884.48,7487.08,4.50E-13,0
31:10:15:20:48:31,8925.44,8919.72,62.9415,62.7113,62.9123,0,0,7488.13,365910,12190.9,0,0,0,365910,2.56E-13,8.25E-19,4702.74,77.9833,7885.53,7488.13,1.10E-13,0
31:10:15:20:48:32,8946.04,8932.88,62.8708,62.7287,62.9415,0,0,7489.18,365910,12211.5,0,0,0,365910,1.10E-13,2.01E-19,4723.34,78,7886.58,7489.18,3.56E-14,0
31:10:15:20:48:33,8930.59,8923.44,62.9592,62.8248,62.8708,0,0,7490.23,365910,12196,0,0,0,365910,3.56E-14,8.64E-20,4707.89,78.0167,7887.63,7490.23,8.68E-15,0
31:10:15:20:48:34,8934.6,8927.73,63.0119,62.7888,62.9592,0,0,7491.27,365910,12200,0,0,0,365910,8.68E-15,2.11E-20,4711.9,78.0333,7888.68,7491.27,3.72E-15,0
31:10:15:20:48:35,8941.46,8918.58,62.8868,62.7541,63.0119,0,0,7492.32,365910,12206.9,0,0,0,365910,3.72E-15,6.82E-21,4718.76,78.05,7889.73,7492.32,9.09E-16,0
31:10:15:20:48:36,8931.45,8928.3,62.9056,62.8756,62.8868,0,0,7493.37,365910,12196.9,0,0,0,365910,5.17E-16,1.66E-21,4708.75,78.0667,7890.78,7493.37,3.90E-16,0
31:10:15:20:48:37,8926.87,8921.15,62.9478,62.6339,62.9056,0,0,7494.42,365910,12192.3,0,0,0,365910,2.22E-16,7.15E-22,4704.17,78.0833,7891.82,7494.42,1.26E-16,0
31:10:15:20:48:38,8934.88,8922.01,62.9774,62.73,62.9478,0,0,7495.47,365910,12200.3,0,0,0,365910,5.41E-17,1.74E-22,4712.19,78.1,7892.87,7495.47,3.08E-17,0
31:10:15:20:48:39,8920.87,8925.16,62.9375,62.6125,62.9774,0,0,7496.52,365910,12186.3,0,0,0,365910,2.32E-17,7.48E-23,4698.17,78.1167,7893.92,7496.52,5.67E-18,0
31:10:15:20:48:40,8928.88,8920.58,62.9185,62.718,62.9375,0,0,7497.57,365910,12194.3,0,0,0,365910,5.67E-18,2.42E-23,4706.18,78.1333,7894.97,7497.57,1.83E-18,0
31:10:15:20:48:41,8934.6,8911.42,62.9512,62.6579,62.9185,0,0,7498.62,365910,12200,0,0,0,365910,1.83E-18,5.91E-24,4711.9,78.15,7896.02,7498.62,7.87E-19,0
31:10:15:20:48:42,8932.02,8930.88,62.903,62.6726,62.9512,0,0,7499.67,365910,12197.5,0,0,0,365910,4.47E-19,2.54E-24,4709.32,78.1667,7897.07,7499.67,1.92E-19,0
31:10:15:20:48:43,8909.99,8904.56,62.9782,62.6713,62.903,0,0,7500.72,365910,12175.4,0,0,0,365910,1.92E-19,6.19E-25,4687.29,78.1833,7898.12,7500.72,8.25E-20,0
31:10:15:20:48:44,8910.85,8901.98,62.8945,62.7087,62.9782,0,0,7501.76,365910,12176.3,0,0,0,365910,4.69E-20,2.66E-25,4688.15,78.2,7899.17,7501.76,8.25E-20,0
31:10:15:20:48:45,8624.18,8611.88,62.9471,62.5979,62.8945,0,0,7502.81,365910,11889.6,0,0,0,365910,2.01E-20,6.48E-26,4401.48,78.2167,7900.22,7502.81,2.01E-20,0
31:10:15:20:48:46,8280.57,8280.57,62.988,62.5364,62.9471,0,0,7503.86,365910,11546,0,0,0,365910,6.52E-21,2.10E-26,4057.87,78.2333,7901.27,7503.86,6.52E-21,0
31:10:15:20:48:47,7783.04,7789.05,59.4395,62.2721,62.988,0,0,7504.91,365910,11048.5,0,0,0,365910,1.59E-21,5.12E-27,3560.34,78.25,7902.29,7504.91,1.59E-21,0
31:10:15:20:48:48,7624.54,7615.38,57.3063,61.3869,59.4395,0,0,7505.93,365910,10890,0,0,0,365910,6.82E-22,2.20E-27,3401.84,78.2667,7903.26,7505.93,6.82E-22,0
31:10:15:20:48:49,7507.24,7492.36,46.9677,60.3561,57.3063,0,0,7506.9,365910,10772.7,0,0,0,365910,1.66E-22,9.98E-28,3284.54,78.2833,7904.13,7506.9,1.66E-22,0
31:10:15:20:48:50,7245.46,7252.04,41.5614,58.6418,46.9677,0,0,7507.77,365910,10510.9,0,0,0,365910,7.14E-23,2.53E-28,3022.76,78.3,7904.87,7507.77,7.14E-23,0
31:10:15:20:48:51,6892.41,6884.11,40.5431,57.4414,41.5614,0,0,7508.51,365910,10157.8,0,0,0,365910,1.91E-23,9.98E-29,2669.71,78.3167,7905.55,7508.51,2.45E-23,0
31:10:15:20:48:52,6471.27,6468.41,38.4216,54.225,40.5431,0,0,7509.2,365910,9736.7,0,0,0,365910,7.56E-24,2.75E-29,2248.57,78.3333,7906.21,7509.2,7.56E-24,0
31:10:15:20:48:53,6318.77,6307.04,34.6048,52.2463,38.4216,0,0,7509.85,365910,9584.2,0,0,0,365910,3.24E-24,1.21E-29,2096.08,78.35,7906.82,7509.85,3.24E-24,0
31:10:15:20:48:54,6218.92,6207.77,26.5223,48.6307,34.6048,0,0,7510.46,365910,9484.35,0,0,0,365910,9.17E-25,3.12E-30,1996.23,78.3667,7907.33,7510.46,9.17E-25,0
31:10:15:20:48:55,6141.11,6137.1,22.9781,45.5531,26.5223,0,0,7510.97,365910,9406.54,0,0,0,365910,3.94E-25,1.49E-30,1918.41,78.3833,7907.74,7510.97,3.94E-25,0
31:10:15:20:48:56,6155.7,6137.67,22.8556,42.1565,22.9781,0,0,7511.38,365910,9421.13,0,0,0,365910,1.13E-25,4.73E-31,1933,78.4,7908.12,7511.38,1.13E-25,0
31:10:15:20:48:57,6162.56,6163.14,22.6737,37.8653,22.8556,0,0,7511.77,365910,9427.99,0,0,0,365910,3.64E-26,1.77E-31,1939.86,78.4167,7908.5,7511.77,3.64E-26,0
31:10:15:20:48:58,6135.67,6119.93,22.3919,35.7837,22.6737,0,0,7512.15,365910,9401.1,0,0,0,365910,1.34E-26,4.34E-32,1912.97,78.4333,7908.88,7512.15,1.34E-26,0
31:10:15:20:48:59,5713.96,5626.7,22.3208,32.8731,22.3919,0,0,7512.52,365910,8979.39,0,0,0,365910,5.78E-27,1.88E-32,1491.26,78.45,7909.25,7512.52,5.78E-27,0
31:10:15:20:49:00,4999.28,4980.96,22.3179,31.2535,22.3208,0,0,7512.89,365910,8264.71,0,0,0,365910,1.42E-27,8.15E-33,776.577,78.4667,7909.62,7512.89,2.48E-27,0
31:10:15:20:49:01,4893.7,4883.69,21.5187,29.427,22.3179,0,0,7513.26,365910,8159.13,0,0,0,365910,6.10E-28,2.00E-33,671.005,78.4833,7909.98,7513.26,6.10E-28,0
31:10:15:20:49:02,4816.74,4806.44,5.94355,28.2227,21.5187,0,0,7513.63,365910,8082.17,0,0,0,365910,2.00E-28,2.77E-34,594.044,78.5,7910.21,7513.63,2.00E-28,0
31:10:15:20:49:03,4747.51,4735.49,0.976468,26.5057,5.94355,0,0,7513.86,365910,8012.94,0,0,0,365910,4.89E-29,2.87E-34,524.807,78.5167,7910.27,7513.86,4.89E-29,0
31:10:15:20:49:04,4827.04,4797.57,0,25.2867,0.976468,0,0,7513.92,365910,8092.47,0,0,0,365910,9.34E-30,1.04E-33,604.344,78.5333,7910.28,7513.92,2.10E-29,0
31:10:15:20:49:05,5553.74,5543.15,0,19.5321,0,0,0,7513.92,365910,8819.17,0,0,0,365910,1.09E-29,6.34E-33,1331.04,78.55,7910.28,7513.92,1.09E-29,0
31:10:15:20:49:06,5489.94,5478.5,0,15.6268,0,0,0,7513.92,365910,8755.37,0,0,0,365910,4.70E-30,6.34E-33,1267.24,78.5667,7910.28,7513.92,4.70E-30,0
31:10:15:20:49:07,5490.51,5478.21,0,12.7775,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.5833,7910.28,7513.92,0,0
31:10:15:20:49:08,5507.68,5495.38,0,10.0698,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.6,7910.28,7513.92,0,0
31:10:15:20:49:09,5495.95,5484.22,0,8.37415,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.6167,7910.28,7513.92,0,0
31:10:15:20:49:10,5003.57,5000.42,0,7.09239,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.6333,7910.28,7513.92,0,0
31:10:15:20:49:11,5013.58,5000.13,0,6.55299,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.65,7910.28,7513.92,0,0
31:10:15:20:49:12,5020.16,5008.72,0,5.06161,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.6667,7910.28,7513.92,0,0
31:10:15:20:49:13,5002.14,4990.41,0,4.25383,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.6833,7910.28,7513.92,0,0
31:10:15:20:49:14,4998.13,4985.83,0,3.31788,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.7,7910.28,7513.92,0,0
31:10:15:20:49:15,5130.88,5157.78,0,2.72107,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.7167,7910.28,7513.92,0,0
31:10:15:20:49:16,5279.08,5260.77,0,2.39662,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.7333,7910.28,7513.92,0,0
31:10:15:20:49:17,5238.74,5225.3,0,2.06016,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.75,7910.28,7513.92,0,0
31:10:15:20:49:18,5233.02,5220.43,0,2.06016,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.7667,7910.28,7513.92,0,0
31:10:15:20:49:19,5233.59,5220.15,0,1.7958,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.7833,7910.28,7513.92,0,0
31:10:15:20:49:20,5199.83,5190.68,0,1.64359,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.8,7910.28,7513.92,0,0
31:10:15:20:49:21,5036.18,5022.45,0,1.44064,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.8167,7910.28,7513.92,0,0
31:10:15:20:49:22,5076.52,5062.79,0,1.39525,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.8333,7910.28,7513.92,0,0
31:10:15:20:49:23,5077.38,5064.51,0,1.31113,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.85,7910.28,7513.92,0,0
31:10:15:20:49:24,5069.08,5056.21,0,1.58751,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.8667,7910.28,7513.92,0,0
31:10:15:20:49:25,5069.94,5057.35,0,1.71702,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.8833,7910.28,7513.92,0,0
31:10:15:20:49:26,5173.23,5158.35,0,1.83852,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.9,7910.28,7513.92,0,0
31:10:15:20:49:27,5145.76,5134.32,0,2.14561,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.9167,7910.28,7513.92,0,0
31:10:15:20:49:28,5128.88,5116,0,2.2364,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.9333,7910.28,7513.92,0,0
31:10:15:20:49:29,5126.88,5114.29,0,1.90929,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.95,7910.28,7513.92,0,0
31:10:15:20:49:30,5120.87,5107.99,0,1.5301,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.9667,7910.28,7513.92,0,0
31:10:15:20:49:31,5091.4,5081.96,0,1.01606,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,78.9833,7910.28,7513.92,0,0
31:10:15:20:49:32,5068.51,5053.92,0,0.672922,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79,7910.28,7513.92,0,0
31:10:15:20:49:33,5083.68,5069.94,0,0.28706,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.0167,7910.28,7513.92,0,0
31:10:15:20:49:34,5082.53,5069.37,0,0.0894547,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.0333,7910.28,7513.92,0,0
31:10:15:20:49:35,5081.96,5068.8,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.05,7910.28,7513.92,0,0
31:10:15:20:49:36,5081.96,5071.09,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.0667,7910.28,7513.92,0,0
31:10:15:20:49:37,5110.57,5096.55,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.0833,7910.28,7513.92,0,0
31:10:15:20:49:38,5091.11,5076.81,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.1,7910.28,7513.92,0,0
31:10:15:20:49:39,5086.54,5073.38,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.1167,7910.28,7513.92,0,0
31:10:15:20:49:40,5085.96,5072.23,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.1333,7910.28,7513.92,0,0
31:10:15:20:49:41,5082.53,5069.37,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.15,7910.28,7513.92,0,0
31:10:15:20:49:42,5066.51,5053.06,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.1667,7910.28,7513.92,0,0
31:10:15:20:49:43,5073.66,5059.93,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.1833,7910.28,7513.92,0,0
31:10:15:20:49:44,5076.24,5063.08,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.2,7910.28,7513.92,0,0
31:10:15:20:49:45,5072.23,5058.78,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.2167,7910.28,7513.92,0,0
31:10:15:20:49:46,5071.09,5057.93,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.2333,7910.28,7513.92,0,0
31:10:15:20:49:47,5071.66,5057.93,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.25,7910.28,7513.92,0,0
31:10:15:20:49:48,5071.09,5057.93,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.2667,7910.28,7513.92,0,0
31:10:15:20:49:49,5063.08,5050.77,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.2833,7910.28,7513.92,0,0
31:10:15:20:49:50,5063.36,5049.63,0,0,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.3,7910.28,7513.92,0,0
31:10:15:20:49:51,5061.36,5047.63,0,0.00801086,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.3167,7910.28,7513.92,0,0
31:10:15:20:49:52,5060.22,5046.48,0,0.018692,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.3333,7910.28,7513.92,0,0
31:10:15:20:49:53,5055.06,5041.33,0,0.0333786,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.35,7910.28,7513.92,0,0
31:10:15:20:49:54,5057.35,5043.33,0,0.0387192,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.3667,7910.28,7513.92,0,0
31:10:15:20:49:55,5054.78,5041.33,0,0.0440617,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.3833,7910.28,7513.92,0,0
31:10:15:20:49:56,5051.63,5038.19,0,0.0480652,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.4,7910.28,7513.92,0,0
31:10:15:20:49:57,5050.49,5036.18,0,0.0494003,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.4167,7910.28,7513.92,0,0
31:10:15:20:49:58,5051.06,5037.04,0,0.0587482,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.4333,7910.28,7513.92,0,0
31:10:15:20:49:59,5048.48,5035.61,0,0.0627537,0,0,0,7513.92,365910,8755.37,0,0,0,365910,0,6.34E-33,1267.24,79.45,7910.28,7513.92,0,0
