JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:15:24:49,8267.41,8269.98,90.3835,89.5495,90.7665,0,0,8039.92,280515,11526.9,0,0,0.00313946,280515,0,0.300313,4078.45,346.3,8345.08,8039.92,0.397917,0.102595,-226.61,-0.000320849,0.000962669,0
14:11:15:15:24:50,8263.98,8257.97,90.654,89.5668,90.3835,0,0,8041.43,280515,11523.5,0,0,0.00312172,280515,0,0.300146,4075.01,346.317,8346.59,8041.43,0.398537,0.102239,-216.68,-0.000320186,0.00096068,0
14:11:15:15:24:51,8257.4,8258.83,90.5762,89.5789,90.654,0,0,8042.94,280515,11516.9,0,0,0.00308375,280515,0,0.301536,4068.43,346.333,8348.1,8042.94,0.39695,0.101878,-204.31,-0.000321543,-0.000643086,0
14:11:15:15:24:52,8246.81,8261.69,90.6539,89.5388,90.5762,0,0,8044.45,280515,11506.3,0,0,0.00310417,280515,0,0.300914,4057.85,346.35,8349.61,8044.45,0.396221,0.101034,-195.155,-0.000320583,0.000961872,0
14:11:15:15:24:53,8246.52,8256.82,90.7147,89.5028,90.6539,0,0,8045.96,280515,11506,0,0,0.00307149,280515,0,0.301892,4057.56,346.367,8351.12,8045.96,0.397258,0.100854,-194.792,-0.000320859,-0.000641717,0
14:11:15:15:24:54,8254.82,8262.83,90.4661,89.4413,90.7147,0,0,8047.47,280515,11514.3,0,0,0.00307473,280515,0,0.302118,4065.86,346.383,8352.63,8047.47,0.397872,0.101669,-201.575,-0.000320584,-0.000641167,0
14:11:15:15:24:55,8249.1,8259.97,90.5263,89.4574,90.4661,0,0,8048.98,280515,11508.6,0,0,0.00310476,280515,0,0.301607,4060.14,346.4,8354.14,8048.98,0.397763,0.100958,-201.808,-0.000320369,0.000961228,0
14:11:15:15:24:56,8243.95,8256.54,90.7385,89.4347,90.5263,0,0,8050.48,280515,11503.5,0,0,0.00306027,280515,0,0.302243,4054.99,346.417,8355.65,8050.48,0.396246,0.100527,-190.707,-0.000321249,0.00096387,0
14:11:15:15:24:57,8245.38,8245.09,90.729,89.5188,90.7385,0,0,8051.99,280515,11504.9,0,0,0.00309236,280515,0,0.30073,4056.42,346.433,8357.16,8051.99,0.396337,0.100472,-180.132,-0.000321036,0.000963228,0
14:11:15:15:24:58,8238.8,8243.66,90.7061,89.5495,90.729,0,0,8053.51,280515,11498.3,0,0,0.0030775,280515,0,0.298872,4049.84,346.45,8358.67,8053.51,0.398327,0.102361,-173.242,-0.000320285,0.000960976,0
14:11:15:15:24:59,8229.93,8245.95,90.6165,89.5268,90.7061,0,0,8055.02,280515,11489.4,0,0,0.00309898,280515,0,0.299205,4040.97,346.467,8360.18,8055.02,0.398366,0.101632,-166.707,-0.000320318,0.000961076,0
14:11:15:15:25:00,8230.22,8245.95,90.6333,89.6283,90.6165,0,0,8056.53,280515,11489.7,0,0,0.00307813,280515,0,0.30019,4041.25,346.483,8361.69,8056.53,0.398366,0.102064,-166.152,-0.000320399,-0.000640798,0
14:11:15:15:25:01,8227.64,8245.38,90.6796,89.6429,90.6333,0,0,8058.04,280515,11487.2,0,0,0.00310198,280515,0,0.301582,4038.68,346.5,8363.21,8058.04,0.397506,0.10302,-171.806,-0.000320716,-0.000641432,0
14:11:15:15:25:02,8229.64,8240.8,90.8527,89.5789,88.6529,0.501749,0,8059.53,280515,11489.2,0,0,0.00322643,280515,0,0.30253,4040.68,346.517,8364.72,8059.53,0.396717,0.103592,-175.863,-0.000320657,-0.000641313,0
14:11:15:15:25:03,8233.36,8241.66,90.7457,89.5989,88.8231,0.501512,0,8061.01,280531,11492.9,0,0,0.00317909,280531,0,0.308604,4044.4,346.533,8366.23,8061.01,0.398352,0.104307,-174.813,-0.00032782,0.000983583,0
14:11:15:15:25:04,8232.5,8227.64,90.6697,89.5495,88.718,0.501636,0,8062.49,280562,11492,0,0,0.00317909,280562,0,0.307954,4043.54,346.55,8367.74,8062.49,0.398395,0.105175,-166.123,-0.000327192,0.000981698,0
14:11:15:15:25:05,8220.78,8234.51,90.9439,89.5188,88.6439,0.501584,0,8063.97,280593,11480.3,0,0,0.00318394,280593,0,0.307836,4031.81,346.567,8369.26,8063.97,0.407441,0.105267,-150.244,-0.000327579,0.000982861,0
14:11:15:15:25:06,8215.05,8236.8,90.9475,89.5321,88.9127,0.501421,0,8065.45,280624,11474.6,0,0,0.00316331,280624,0,0.306744,4026.09,346.583,8370.77,8065.45,0.405737,0.104557,-137.944,-0.000327853,0.000983683,0
14:11:15:15:25:07,8215.34,8242.81,90.6976,89.5054,88.9156,0.501567,0,8066.93,280655,11474.9,0,0,0.0031413,280655,0,0.304885,4026.38,346.6,8372.29,8066.93,0.404522,0.104388,-138.303,-0.000326862,-0.000653724,0
14:11:15:15:25:08,8227.36,8232.5,90.6998,89.4881,88.6707,0.501719,0,8068.41,280687,11486.9,0,0,0.00311167,280687,0,0.302923,4038.4,346.617,8373.8,8068.41,0.401278,0.104629,-144.992,-0.000326851,0.000980677,0
14:11:15:15:25:09,8234.22,8227.36,90.8339,89.6389,88.6744,0.501325,0,8069.89,280718,11493.7,0,0,0.0031597,280718,0,0.300829,4045.26,346.633,8375.31,8069.89,0.400273,0.10261,-142.358,-0.000327754,-0.000655508,0
14:11:15:15:25:10,8226.78,8233.65,90.602,89.687,88.8053,0.50137,0,8071.37,280749,11486.3,0,0,0.00313296,280749,0,0.299901,4037.82,346.65,8376.82,8071.37,0.399712,0.102982,-121.254,-0.00032774,-0.00065548,0
14:11:15:15:25:11,8222.49,8216.2,90.8095,89.6683,88.5784,0.50143,0,8072.85,280780,11482,0,0,0.00315947,280780,0,0.29894,4033.53,346.667,8378.33,8072.85,0.400475,0.101958,-92.7045,-0.000327257,0.000981895,0
14:11:15:15:25:12,8213.91,8215.34,90.9953,89.6456,88.7809,0.501509,0,8074.32,280811,11473.4,0,0,0.00311926,280811,0,0.299725,4024.95,346.683,8379.85,8074.32,0.400654,0.102293,-73.708,-0.000328095,-0.000656191,0
14:11:15:15:25:13,8205.61,8220.2,90.7365,89.4827,88.9618,0.501712,0,8075.81,280842,11465.1,0,0,0.0031589,280842,0,0.299968,4016.65,346.7,8381.36,8075.81,0.399703,0.101723,-68.3955,-0.000327347,-0.000654694,0
14:11:15:15:25:14,8209.04,8225.07,90.3311,89.5735,88.7107,0.501227,0,8077.29,280874,11468.6,0,0,0.00313706,280874,0,0.299076,4020.09,346.717,8382.87,8077.29,0.398963,0.102011,-76.1477,-0.000326682,-0.000653363,0
14:11:15:15:25:15,8213.62,8227.64,90.5335,89.5134,88.3128,0.501624,0,8078.76,280905,11473.1,0,0,0.00317151,280905,0,0.300389,4024.66,346.733,8384.38,8078.76,0.399396,0.101741,-89.9065,-0.000327606,0.000982942,0
14:11:15:15:25:16,8218.77,8231.65,90.6838,89.5255,88.5105,0.501657,0,8080.23,280936,11478.3,0,0,0.00313975,280936,0,0.302455,4029.81,346.75,8385.89,8080.23,0.400739,0.101873,-96.157,-0.000329082,0.000987371,0
14:11:15:15:25:17,8205.33,8218.49,90.824,89.5855,88.6584,0.501416,0,8081.71,280967,11464.8,0,0,0.00316603,280967,0,0.301647,4016.36,346.767,8387.4,8081.71,0.400729,0.101961,-89.6141,-0.000328347,-0.000656694,0
14:11:15:15:25:18,8202.75,8203.61,90.8909,89.5588,88.796,0.501273,0,8083.19,280998,11462.2,0,0,0.00317898,280998,0,0.301069,4013.74,346.783,8388.92,8083.19,0.402288,0.101526,-81.1278,-0.000327799,0.000983522,0
14:11:15:15:25:19,8204.18,8203.9,90.8492,89.6403,88.8615,0.50126,0,8084.67,281029,11463.6,0,0,0.00315024,281029,0,0.299963,4015.14,346.8,8390.43,8084.67,0.399601,0.101323,-83.4998,-0.000327291,-0.000654583,0
14:11:15:15:25:20,8193.6,8207.9,90.7055,89.6496,88.8188,0.501757,0,8086.15,281060,11453,0,0,0.00317106,281060,0,0.300963,4004.53,346.817,8391.94,8086.15,0.398317,0.100372,-90.7594,-0.00032705,0.000981274,0
14:11:15:15:25:21,8194.17,8209.04,90.4272,89.6683,88.6791,0.50154,0,8087.63,281091,11453.6,0,0,0.0031478,281091,0,0.300655,4005.09,346.833,8393.45,8087.63,0.392802,0.100854,-98.3141,-0.000327207,0.000981746,0
14:11:15:15:25:22,8203.9,8204.75,90.6629,89.6443,88.4073,0.501463,0,8089.1,281123,11463.5,0,0,0.00316897,281123,0,0.299952,4014.99,346.85,8394.96,8089.1,0.380973,0.101139,-110.02,-0.000327723,0.000983292,0
14:11:15:15:25:23,8211.33,8205.04,90.7565,89.671,88.6389,0.501184,0,8090.58,281154,11472,0,0,0.00313432,281154,0,0.300192,4023.48,346.867,8396.47,8090.58,0.363606,0.100943,-115.411,-0.00032873,-0.00065746,0
14:11:15:15:25:24,8197.32,8196.46,90.8979,89.6603,88.7288,0.501583,0,8092.06,281185,11459,0,0,0.00316346,281185,0,0.300083,4010.53,346.883,8397.99,8092.06,0.364635,0.10187,-103.043,-0.000327872,0.000983738,0
14:11:15:15:25:25,8196.46,8193.6,90.8528,89.691,88.8678,0.501383,0,8093.54,281216,11459.2,0.0130241,0,0.00313039,281216,0,0.299616,4010.75,346.9,8399.5,8093.54,0.375611,0.101563,-85.3792,-0.000327539,0.000982742,0
14:11:15:15:25:26,8201.32,8195.6,90.922,89.5922,88.8219,0.501846,0,8095.02,281247,11465.2,0.0599552,0,0.00311585,281247,0,0.299329,4016.71,346.917,8401.02,8095.02,0.390455,0.101109,-79.2458,-0.000327027,0.000981204,0
14:11:15:15:25:27,8193.02,8206.18,90.6638,89.5909,88.8912,0.501433,0,8096.5,281278,11458,0.146485,0,0.00307821,281278,0,0.299729,4009.48,346.933,8402.53,8096.5,0.395542,0.0984352,-77.1699,-0.000327196,0.000981712,0
14:11:15:15:25:28,8192.74,8199.89,90.8801,89.5361,88.6383,0.501548,0,8097.98,281309,11458.8,0.158629,0,0.00306944,281309,0,0.299575,4010.27,346.95,8404.04,8097.98,0.399383,0.0984379,-72.8972,-0.000326941,-0.000653882,0
14:11:15:15:25:29,8195.6,8190.73,90.6196,89.5949,88.8496,0.501609,0,8099.46,281341,11462.7,0.167745,0,0.00305796,281341,0,0.300597,4014.23,346.967,8405.56,8099.46,0.401345,0.0969695,-72.9818,-0.000327874,0.000983745,0
14:11:15:15:25:30,8201.61,8192.74,90.717,89.5401,88.5959,0.501331,0,8100.94,281372,11469.8,0.165718,0,0.00309377,281372,0,0.299091,4021.36,346.983,8407.07,8100.94,0.403479,0.0995641,-73.5827,-0.000327094,0.000981406,0
14:11:15:15:25:31,8191.31,8195.31,90.8359,89.5495,88.6903,0.50153,0,8102.42,281403,11460.7,0.19109,0,0.00304594,281403,0,0.300608,4012.19,347,8408.58,8102.42,0.403855,0.0987783,-66.3718,-0.000328031,0.000984216,0
14:11:15:15:25:32,8185.58,8187.59,90.6687,89.4747,88.8059,0.501716,0,8103.89,281434,11456,0.267654,0,0.00315507,281434,0,0.300953,4007.53,347.017,8410.09,8103.89,0.397243,0.0972568,-56.6244,-0.000327681,0.000983168,0
14:11:15:15:25:33,8186.44,8187.59,90.7897,89.5201,88.6442,0.501275,0,8105.37,281465,11457.9,0.332482,0,0.00310203,281465,0,0.300797,4009.44,347.033,8411.6,8105.37,0.389059,0.0949379,-56.9175,-0.000327255,0.000981888,0
14:11:15:15:25:34,8177,8185.3,90.5859,89.4801,88.762,0.501399,0,8106.85,281496,11449.6,0.35006,0,0.00309273,281496,0,0.300953,4001.07,347.05,8413.12,8106.85,0.391445,0.0971116,-65.1613,-0.000327852,-0.000655704,0
14:11:15:15:25:35,8172.14,8191.02,90.6499,89.4534,88.5629,0.501357,0,8108.33,281527,11445.8,0.431151,0,0.0030906,281527,0,0.300212,3997.31,347.067,8414.63,8108.33,0.393715,0.0990722,-75.7475,-0.000327417,0.000982374,0
14:11:15:15:25:36,8183.01,8190.45,90.6848,89.4453,88.6236,0.501832,0,8109.81,281559,11457.8,0.444742,0,0.00312135,281559,0,0.301237,4009.28,347.083,8416.14,8109.81,0.39883,0.0987133,-92.2265,-0.000328153,0.000984583,0
14:11:15:15:25:37,8183.58,8186.16,90.6353,89.4827,88.6589,0.501529,0,8111.28,281590,11459.4,0.442648,0,0.00305895,281590,0,0.300704,4010.89,347.1,8417.65,8111.28,0.402017,0.100059,-105.858,-0.000327928,0.000983907,0
14:11:15:15:25:38,8172.71,8183.3,90.7462,89.5094,88.6112,0.501342,0,8112.76,281621,11449.6,0.446835,0,0.00314593,281621,0,0.302169,4001.08,347.117,8419.16,8112.76,0.40459,0.0997587,-104.799,-0.000327798,0.000983517,0
14:11:15:15:25:39,8181.29,8177.86,90.6101,89.4093,88.7188,0.501581,0,8114.24,281652,11459.2,0.416543,0,0.00312293,281652,0,0.303046,4010.74,347.133,8420.67,8114.24,0.406145,0.0996653,-100.173,-0.000327974,-0.000655948,0
14:11:15:15:25:40,8180.72,8179,90.5917,89.4453,88.5851,0.501732,0,8115.71,281683,11459.8,0.345923,0,0.0031625,281683,0,0.302673,4011.27,347.15,8422.18,8115.71,0.405635,0.0992217,-99.4022,-0.000327576,-0.000655153,0
14:11:15:15:25:41,8177.29,8177.57,90.6739,89.3479,88.5669,0.501798,0,8117.19,281714,11457.4,0.364559,0,0.00309666,281714,0,0.30269,4008.92,347.167,8423.69,8117.19,0.404324,0.0996396,-93.0176,-0.000328071,0.000984336,0
14:11:15:15:25:42,8177.29,8182.72,90.6798,89.3626,88.6494,0.501246,0,8118.67,281745,11458.4,0.437421,0,0.00315185,281745,0,0.301408,4009.97,347.183,8425.2,8118.67,0.403425,0.0993572,-83.3383,-0.000328138,0.000984538,0
14:11:15:15:25:43,8175.86,8168.71,90.8104,89.3479,88.6535,0.501669,0,8120.15,281776,11458.1,0.429065,0,0.00309412,281776,0,0.300707,4009.6,347.2,8426.71,8120.15,0.403766,0.0992327,-76.8075,-0.000327833,-0.000655665,0
14:11:15:15:25:44,8166.7,8177.86,90.6513,89.2731,88.7811,0.501682,0,8121.62,281807,11450,0.417586,0,0.00316363,281807,0,0.299923,4001.53,347.217,8428.23,8121.62,0.402695,0.101465,-71.6843,-0.000327818,-0.000655635,0
14:11:15:15:25:45,8166.7,8183.87,90.7564,89.3198,88.6263,0.501505,0,8123.1,281839,11451.1,0.413417,0,0.00312916,281839,0,0.29827,4002.64,347.233,8429.74,8123.1,0.399972,0.100957,-71.1553,-0.000327346,-0.000654693,0
14:11:15:15:25:46,8166.7,8179.86,90.6793,89.3786,88.7292,0.501468,0,8124.58,281870,11452.2,0.460446,0,0.00316463,281870,0,0.298918,4003.7,347.25,8431.25,8124.58,0.398266,0.100388,-77.787,-0.000327918,0.000983878,0
14:11:15:15:25:47,8171.28,8182.72,90.7284,89.456,88.6542,0.50135,0,8126.06,281901,11457.8,0.456256,0,0.00307908,281901,0,0.299319,4009.33,347.267,8432.76,8126.06,0.397831,0.100532,-84.7294,-0.000327538,0.000982738,0
14:11:15:15:25:48,8176.43,8185.01,90.7284,89.464,88.7009,0.501682,0,8127.54,281932,11464,0.48563,0,0.00316107,281932,0,0.300218,4015.55,347.283,8434.27,8127.54,0.396864,0.0998908,-85.2492,-0.000327815,0.000983568,0
14:11:15:15:25:49,8173,8177.57,90.4807,89.448,88.7012,0.501612,0,8129.01,281963,11461.7,0.449972,0,0.00316107,281963,0,0.299991,4013.21,347.3,8435.78,8129.01,0.394609,0.100053,-76.2688,-0.000327642,-0.000655285,0
14:11:15:15:25:50,8163.27,8163.84,90.741,89.5655,88.4603,0.501279,0,8130.49,281994,11453.1,0.422801,0,0.00317945,281994,0,0.300012,4004.6,347.317,8437.29,8130.49,0.394609,0.0991353,-61.6342,-0.000327641,0.000983048,0
14:11:15:15:25:51,8160.12,8178.72,90.6075,89.5802,88.7149,0.501273,0,8131.97,282025,11451,0.389472,0,0.00318338,282025,0,0.301243,4002.49,347.333,8438.81,8131.97,0.388681,0.0990436,-53.8658,-0.000328533,-0.000657067,0
14:11:15:15:25:52,8162.41,8176.72,90.7282,89.5842,88.5834,0.501522,0,8133.44,282056,11454.3,0.40508,0,0.00318474,282056,0,0.301194,4005.83,347.35,8440.32,8133.44,0.38718,0.100152,-58.4463,-0.000327591,-0.000655181,0
14:11:15:15:25:53,8160.98,8167.85,90.7282,89.4987,88.7009,0.501638,0,8134.92,282088,11454,0.465687,0,0.00322207,282088,0,0.301634,4005.48,347.367,8441.83,8134.92,0.387676,0.100839,-66.5703,-0.000328077,-0.000656154,0
14:11:15:15:25:54,8167.56,8171.28,90.5078,89.4347,88.7011,0.501574,0,8136.4,282119,11461.6,0.482481,0,0.00320397,282119,0,0.30156,4013.16,347.383,8443.34,8136.4,0.389725,0.101372,-70.7107,-0.000327642,-0.000655285,0
14:11:15:15:25:55,8153.54,8174.14,91.0121,89.444,88.4862,0.501437,0,8137.88,282150,11448.7,0.490886,0,0.00321879,282150,0,0.302339,4000.24,347.4,8444.85,8137.88,0.393865,0.101455,-68.8514,-0.000327641,-0.000655283,0
14:11:15:15:25:56,8156.69,8162.12,90.8346,89.3759,88.9783,0.501684,0,8139.35,282181,11452.9,0.486681,0,0.00320456,282181,0,0.303188,4004.42,347.417,8446.37,8139.35,0.394214,0.100215,-66.3475,-0.000328437,0.000985435,0
14:11:15:15:25:57,8160.69,8156.69,90.7991,89.3746,88.8067,0.501192,0,8140.84,282212,11458,0.502461,0,0.00319453,282212,0,0.301143,4009.49,347.433,8447.88,8140.84,0.394891,0.0995184,-70.9455,-0.000326621,0.000979986,0
14:11:15:15:25:58,8154.11,8173,90.8634,89.3639,88.7706,0.501562,0,8142.32,282243,11452.5,0.488787,0,0.00319513,282243,0,0.301214,4004,347.45,8449.39,8142.32,0.400222,0.0993899,-73.9932,-0.000327252,0.000981879,0
14:11:15:15:25:59,8150.11,8174.43,90.5823,89.3692,88.8342,0.501346,0,8143.8,282274,11449.6,0.445789,0,0.00319396,282274,0,0.300446,4001.1,347.467,8450.91,8143.8,0.397207,0.0999454,-71.8655,-0.000327385,-0.00065477,0
14:11:15:15:26:00,8166.7,8159.84,90.6784,89.4173,88.558,0.50171,0,8145.27,282306,11467.3,0.468831,0,0.0031931,282306,0,0.300027,4018.77,347.483,8452.42,8145.27,0.394766,0.100517,-74.1631,-0.000327151,0.000981575,0
14:11:15:15:26:01,8162.41,8160.98,90.6693,89.428,88.6529,0.501475,0,8146.75,282337,11464,0.508782,0,0.0031922,282337,0,0.30066,4015.52,347.5,8453.93,8146.75,0.390375,0.0999278,-72.6634,-0.000328171,-0.000656342,0
14:11:15:15:26:02,8160.69,8167.85,90.8023,89.5882,88.6443,0.501394,0,8148.23,282368,11463.4,0.534102,0,0.00318993,282368,0,0.300557,4014.87,347.517,8455.44,8148.23,0.391257,0.10019,-57.5624,-0.00032782,0.000983583,0
14:11:15:15:26:03,8164.13,8150.97,90.7649,89.5895,88.7735,0.50161,0,8149.71,282399,11467.9,0.55526,0,0.003203,282399,0,0.30052,4019.39,347.533,8456.95,8149.71,0.393452,0.0997095,-41.2408,-0.000327851,0.000983678,0
14:11:15:15:26:04,8155.26,8143.53,90.7012,89.5869,88.7361,0.501817,0,8151.19,282430,11460.1,0.552084,0,0.003193,282430,0,0.299872,4011.64,347.55,8458.47,8151.19,0.395096,0.100471,-29.4619,-0.000327374,0.000982247,0
14:11:15:15:26:05,8152.11,8164.41,90.5911,89.5014,88.6753,0.501449,0,8152.67,282461,11458,0.498252,0,0.00326766,282461,0,0.299664,4009.55,347.567,8459.98,8152.67,0.397529,0.100031,-21.2627,-0.000327512,-0.000655025,0
14:11:15:15:26:06,8138.95,8161.55,90.425,89.4961,88.5677,0.501427,0,8154.14,282492,11445.9,0.516161,0,0.0032407,282492,0,0.299964,3997.44,347.583,8461.49,8154.14,0.395703,0.10164,-22.506,-0.000327737,0.000983335,0
14:11:15:15:26:07,8148.96,8155.83,90.5533,89.464,88.4044,0.501642,0,8155.62,282524,11457,0.477229,0,0.00321141,282524,0,0.300525,4008.52,347.6,8462.99,8155.62,0.396837,0.099851,-36.0446,-0.000328135,-0.00065627,0
14:11:15:15:26:08,8154.69,8160.69,90.6288,89.5268,88.5316,0.50123,0,8157.09,282555,11463.8,0.468831,0,0.00329587,282555,0,0.301008,4015.33,347.617,8464.5,8157.09,0.39692,0.100113,-54.4163,-0.000328741,-0.000657482,0
14:11:15:15:26:09,8146.1,8150.97,90.5486,89.4827,88.6047,0.501405,0,8158.57,282586,11456.3,0.468831,0,0.00324873,282586,0,0.301007,4007.86,347.633,8466.01,8158.57,0.399933,0.10051,-60.8798,-0.000328269,-0.000656538,0
14:11:15:15:26:10,8135.52,8142.67,90.9669,89.46,88.5259,0.501486,0,8160.04,282617,11446.8,0.426975,0,0.00321462,282617,0,0.300781,3998.31,347.65,8467.53,8160.04,0.399927,0.100071,-57.8856,-0.000327998,0.000984118,0
14:11:15:15:26:11,8136.09,8136.95,90.8534,89.4881,88.9344,0.501605,0,8161.52,282648,11448.4,0.428021,0,0.00329754,282648,0,0.301697,3999.94,347.667,8469.04,8161.52,0.398335,0.10047,-64.1181,-0.00032829,-0.00065658,0
14:11:15:15:26:12,8126.65,8137.23,90.6772,89.4627,88.8236,0.501562,0,8163,282679,11440.1,0.443695,0,0.00323506,282679,0,0.300713,3991.58,347.683,8470.55,8163,0.399409,0.0996553,-80.5792,-0.000326782,0.000980469,0
14:11:15:15:26:13,8124.93,8140.38,90.6712,89.5108,88.6517,0.501475,0,8164.48,282710,11439.4,0.417586,0,0.00320106,282710,0,0.30118,3990.96,347.7,8472.06,8164.48,0.397887,0.0991048,-99.5279,-0.00032719,0.000981692,0
14:11:15:15:26:14,8143.81,8136.38,90.5144,89.4707,88.6448,0.501718,0,8165.96,282741,11459.4,0.420713,0,0.00329379,282741,0,0.301172,4010.94,347.717,8473.57,8165.96,0.398246,0.100279,-120.327,-0.000327824,0.000983597,0
14:11:15:15:26:15,8139.81,8131.8,90.6277,89.5121,88.4923,0.501542,0,8167.44,282773,11456.5,0.437421,0,0.0032065,282773,0,0.301064,4007.98,347.733,8475.08,8167.44,0.398685,0.101085,-129.676,-0.000327849,0.000983672,0
14:11:15:15:26:16,8132.37,8136.38,90.7686,89.6363,88.6044,0.501206,0,8168.91,282804,11450.1,0.457304,0,0.00326861,282804,0,0.301496,4001.6,347.75,8476.6,8168.91,0.402314,0.100151,-117.745,-0.000328415,0.000985368,0
14:11:15:15:26:17,8139.52,8134.37,90.6415,89.6349,88.7414,0.501387,0,8170.39,282835,11458.3,0.460446,0,0.00321681,282835,0,0.300636,4009.83,347.767,8478.11,8170.39,0.411301,0.101494,-103.313,-0.000327999,0.000984121,0
14:11:15:15:26:18,8133.51,8129.22,90.6685,89.5468,88.6157,0.501734,0,8171.87,282866,11453.4,0.438466,0,0.00320013,282866,0,0.299666,4004.93,347.783,8479.62,8171.87,0.411103,0.101482,-94.5292,-0.000327493,0.000982602,0
14:11:15:15:26:19,8132.37,8142.38,90.8631,89.6056,88.6422,0.501725,0,8173.35,282897,11453.3,0.412374,0,0.00328976,282897,0,0.300658,4004.86,347.8,8481.13,8173.35,0.409191,0.100623,-84.4412,-0.000327957,-0.000655914,0
14:11:15:15:26:20,8134.09,8132.94,90.3461,89.6576,88.8336,0.501438,0,8174.82,282928,11456.1,0.42593,0,0.00325247,282928,0,0.301151,4007.62,347.817,8482.64,8174.82,0.403212,0.0993238,-76.8914,-0.000327859,0.000983702,0
14:11:15:15:26:21,8129.51,8132.08,90.8014,89.6977,88.3279,0.501484,0,8176.3,282959,11452.6,0.40508,0,0.00320413,282959,0,0.300853,4004.11,347.833,8484.15,8176.3,0.398307,0.0999799,-71.7907,-0.000327153,-0.000654306,0
14:11:15:15:26:22,8133.51,8132.37,90.7289,89.695,88.773,0.501497,0,8177.78,282990,11457.7,0.445789,0,0.00330551,282990,0,0.302722,4009.2,347.85,8485.66,8177.78,0.394919,0.100073,-66.7121,-0.000329026,-0.000658052,0
14:11:15:15:26:23,8127.51,8129.51,90.8995,89.7791,88.7029,0.501302,0,8179.25,283021,11452.8,0.499304,0,0.00325853,283021,0,0.301073,4004.31,347.867,8487.18,8179.25,0.398265,0.10132,-62.3459,-0.000327376,-0.000654752,0
14:11:15:15:26:24,8120.64,8133.8,90.4206,89.7404,88.8698,0.501277,0,8180.73,283053,11447,0.498252,0,0.00319881,283053,0,0.301073,3998.49,347.883,8488.69,8180.73,0.403816,0.100613,-58.2593,-0.000327635,-0.000655269,0
14:11:15:15:26:25,8121.5,8130.65,90.9752,89.7324,88.401,0.50144,0,8182.21,283084,11448.9,0.494044,0,0.00326529,283084,0,0.300078,4000.41,347.9,8490.2,8182.21,0.399855,0.100236,-60.2871,-0.00032702,0.000981182,0
14:11:15:15:26:26,8121.21,8133.51,90.7309,89.7137,88.9423,0.501666,0,8183.69,283115,11449.7,0.487732,0,0.00325808,283115,0,0.300991,4001.19,347.917,8491.71,8183.69,0.396182,0.100814,-68.8147,-0.000328754,-0.000657508,0
14:11:15:15:26:27,8117.21,8137.23,90.6206,89.699,88.7042,0.501477,0,8185.17,283146,11446.8,0.463589,0,0.00320797,283146,0,0.298671,3998.28,347.933,8493.22,8185.17,0.399135,0.101002,-75.7449,-0.000326753,0.000980382,0
14:11:15:15:26:28,8120.64,8148.39,90.5383,89.663,88.5963,0.501476,0,8186.65,283177,11451.3,0.467787,0,0.00330829,283177,0,0.300516,4002.82,347.95,8494.73,8186.65,0.40289,0.101431,-80.4293,-0.00032763,-0.00065526,0
14:11:15:15:26:29,8122.07,8130.94,90.5358,89.6977,88.5168,0.501261,0,8188.12,283208,11453.8,0.471981,0,0.00330829,283208,0,0.30172,4005.29,347.967,8496.24,8188.12,0.400317,0.101181,-83.7837,-0.000328029,0.000984211,0
14:11:15:15:26:30,8120.64,8138.95,90.5947,89.683,88.5124,0.501738,0,8189.6,283239,11453.4,0.452067,0,0.00329541,283239,0,0.302234,4004.92,347.983,8497.75,8189.6,0.400317,0.100609,-81.7185,-0.000328324,0.000985096,0
14:11:15:15:26:31,8127.22,8128.94,90.646,89.6216,88.5701,0.50171,0,8191.07,283270,11461.1,0.484579,0,0.00323219,283270,0,0.301959,4012.57,348,8499.26,8191.07,0.403494,0.0999451,-75.298,-0.00032834,0.000985144,0
14:11:15:15:26:32,8115.2,8129.22,90.5799,89.6336,88.6212,0.501452,0,8192.55,283302,11450.1,0.448926,0,0.00327339,283302,0,0.30101,4001.66,348.017,8500.77,8192.55,0.409456,0.100226,-65.6084,-0.000328126,-0.000656252,0
14:11:15:15:26:33,8124.07,8139.81,90.6662,89.659,88.5565,0.501474,0,8194.03,283333,11460.1,0.442648,0,0.00320468,283333,0,0.30053,4011.62,348.033,8502.28,8194.03,0.410424,0.100743,-56.2682,-0.000327937,-0.000655874,0
14:11:15:15:26:34,8123.5,8128.94,90.7243,89.5962,88.6405,0.501587,0,8195.5,283364,11460.6,0.432197,0,0.0031933,283364,0,0.300716,4012.08,348.05,8503.79,8195.5,0.409618,0.100549,-51.3807,-0.000328176,-0.000656353,0
14:11:15:15:26:35,8126.08,8118.64,90.5712,89.6469,88.6978,0.501455,0,8196.98,283395,11464.2,0.398835,0,0.00328882,283395,0,0.300568,4015.72,348.067,8505.31,8196.98,0.409083,0.100895,-43.6131,-0.000327866,0.00098372,0
